CMDLINE python nmf.py 1
MEM 481.371094 1676858465.5410
MEM 481.371094 1676858465.6805
MEM 481.371094 1676858465.7840
MEM 481.371094 1676858465.8976
MEM 481.492188 1676858466.0537
MEM 481.492188 1676858466.1602
MEM 481.492188 1676858466.2708
MEM 481.492188 1676858466.4128
MEM 464.417969 1676858466.5207
MEM 464.417969 1676858466.6343
MEM 464.417969 1676858466.7408
MEM 464.417969 1676858466.8603
MEM 464.417969 1676858466.9709
MEM 464.417969 1676858467.0924
MEM 464.417969 1676858467.2435
MEM 464.417969 1676858467.4110
MEM 464.417969 1676858467.5360
MEM 464.417969 1676858467.6806
MEM 464.417969 1676858467.8011
MEM 464.421875 1676858467.9275
MEM 464.421875 1676858468.0460
MEM 464.421875 1676858468.1876
MEM 464.421875 1676858468.3307
MEM 464.421875 1676858468.4422
MEM 466.304688 1676858468.5707
MEM 468.062500 1676858468.6742
MEM 472.078125 1676858468.8174
MEM 475.089844 1676858468.9279
MEM 478.605469 1676858469.0654
MEM 480.613281 1676858469.1830
MEM 484.378906 1676858469.3280
MEM 489.113281 1676858469.4426
MEM 615.367188 1676858469.5521
MEM 489.488281 1676858469.6616
MEM 489.500000 1676858469.7722
MEM 489.500000 1676858469.8827
MEM 489.500000 1676858469.9943
MEM 489.500000 1676858470.1041
MEM 615.378906 1676858470.2154
MEM 489.500000 1676858470.3549
MEM 489.500000 1676858470.4744
MEM 489.500000 1676858470.5800
MEM 489.500000 1676858470.6999
MEM 464.664062 1676858470.8130
MEM 464.664062 1676858470.9605
MEM 464.664062 1676858471.0720
MEM 464.664062 1676858471.2171
MEM 464.664062 1676858471.3327
MEM 464.664062 1676858471.4422
MEM 464.664062 1676858471.5507
MEM 464.664062 1676858471.6823
MEM 464.664062 1676858471.8108
MEM 464.664062 1676858471.9619
MEM 464.664062 1676858472.0654
MEM 464.664062 1676858472.2082
MEM 464.664062 1676858472.3204
MEM 464.664062 1676858472.4369
MEM 464.664062 1676858472.5854
MEM 464.664062 1676858472.6940
MEM 464.664062 1676858472.8160
MEM 464.664062 1676858472.9436
MEM 464.664062 1676858473.0981
MEM 464.664062 1676858473.2117
MEM 464.664062 1676858473.3507
MEM 464.664062 1676858473.5023
MEM 464.664062 1676858473.6337
MEM 464.664062 1676858473.7492
MEM 466.292969 1676858473.8978
MEM 470.312500 1676858474.0469
MEM 474.328125 1676858474.1954
MEM 477.089844 1676858474.3139
MEM 480.855469 1676858474.4330
MEM 484.367188 1676858474.5605
MEM 487.621094 1676858474.6801
MEM 491.636719 1676858474.8271
MEM 495.742188 1676858474.9377
MEM 586.917969 1676858475.0516
MEM 729.066406 1676858475.1602
MEM 477.433594 1676858475.2697
MEM 477.433594 1676858475.3813
MEM 477.433594 1676858475.4928
MEM 477.433594 1676858475.6024
MEM 477.433594 1676858475.7139
MEM 482.441406 1676858475.8229
MEM 477.433594 1676858476.0115
MEM 477.433594 1676858476.2015
MEM 477.433594 1676858476.3095
MEM 477.433594 1676858476.4485
MEM 477.433594 1676858476.5590
MEM 477.433594 1676858476.6726
MEM 477.433594 1676858476.8141
MEM 477.433594 1676858476.9692
MEM 477.433594 1676858477.1137
MEM 477.554688 1676858477.2518
MEM 477.554688 1676858477.3953
MEM 477.554688 1676858477.5079
MEM 477.554688 1676858477.6352
MEM 477.554688 1676858477.7397
MEM 477.554688 1676858477.8483
MEM 477.554688 1676858477.9968
MEM 477.554688 1676858478.1489
MEM 477.554688 1676858478.2794
MEM 477.554688 1676858478.3919
MEM 477.554688 1676858478.5280
MEM 477.554688 1676858478.6326
MEM 477.554688 1676858478.7591
MEM 472.300781 1676858478.8847
MEM 472.300781 1676858479.0062
MEM 475.539062 1676858479.1352
MEM 478.960938 1676858479.2728
MEM 482.976562 1676858479.4248
MEM 487.242188 1676858479.5774
MEM 491.007812 1676858479.7294
MEM 495.015625 1676858479.8816
MEM 499.023438 1676858480.0291
MEM 501.531250 1676858480.1386
MEM 504.785156 1676858480.2481
MEM 507.039062 1676858480.3639
MEM 509.292969 1676858480.4695
MEM 513.804688 1676858480.5761
MEM 640.058594 1676858480.6866
MEM 514.304688 1676858480.7972
MEM 514.332031 1676858480.9087
MEM 514.332031 1676858481.0188
MEM 514.332031 1676858481.1283
MEM 514.332031 1676858481.2359
MEM 640.085938 1676858481.3484
MEM 514.332031 1676858481.5694
MEM 514.332031 1676858481.6750
MEM 514.332031 1676858481.8005
MEM 514.332031 1676858481.9054
MEM 514.332031 1676858482.0275
MEM 514.332031 1676858482.1560
MEM 514.332031 1676858482.2666
MEM 514.332031 1676858482.4111
MEM 514.332031 1676858482.5212
MEM 514.332031 1676858482.6330
MEM 514.332031 1676858482.7425
MEM 514.332031 1676858482.8770
MEM 514.332031 1676858483.0191
MEM 489.710938 1676858483.1327
MEM 482.539062 1676858483.2445
MEM 482.539062 1676858483.3940
MEM 482.539062 1676858483.5481
MEM 482.539062 1676858483.6869
MEM 482.539062 1676858483.8219
MEM 482.539062 1676858483.9825
MEM 482.539062 1676858484.1386
MEM 482.539062 1676858484.2921
MEM 482.539062 1676858484.5207
MEM 482.539062 1676858484.6406
MEM 484.796875 1676858484.7501
MEM 488.316406 1676858484.8806
MEM 491.328125 1676858484.9952
MEM 495.593750 1676858485.1365
MEM 499.859375 1676858485.2971
MEM 503.875000 1676858485.4261
MEM 505.882812 1676858485.5397
MEM 508.898438 1676858485.6542
MEM 511.902344 1676858485.7777
MEM 515.140625 1676858485.8893
MEM 517.894531 1676858486.0041
MEM 520.527344 1676858486.1127
MEM 648.656250 1676858486.2228
MEM 522.902344 1676858486.3323
MEM 522.941406 1676858486.4429
MEM 522.941406 1676858486.5515
MEM 522.941406 1676858486.6630
MEM 522.941406 1676858486.7745
MEM 648.695312 1676858486.8857
MEM 522.941406 1676858487.1461
MEM 522.941406 1676858487.2487
MEM 522.941406 1676858487.3585
MEM 489.031250 1676858487.4701
MEM 489.031250 1676858487.5806
MEM 489.031250 1676858487.7031
MEM 489.031250 1676858487.8452
MEM 489.031250 1676858487.9677
MEM 489.031250 1676858488.0943
MEM 489.031250 1676858488.2088
MEM 489.031250 1676858488.3329
MEM 489.031250 1676858488.4424
MEM 489.031250 1676858488.5750
MEM 489.031250 1676858488.7251
MEM 489.031250 1676858488.8336
MEM 489.031250 1676858488.9611
MEM 489.031250 1676858489.0687
MEM 489.031250 1676858489.1942
MEM 489.031250 1676858489.3453
MEM 489.031250 1676858489.4893
MEM 489.031250 1676858489.6009
MEM 489.031250 1676858489.7104
MEM 489.031250 1676858489.8384
MEM 489.031250 1676858489.9945
MEM 489.031250 1676858490.1396
MEM 490.914062 1676858490.2501
MEM 493.429688 1676858490.3606
MEM 496.949219 1676858490.4682
MEM 499.703125 1676858490.5867
MEM 503.722656 1676858490.7428
MEM 507.488281 1676858490.8683
MEM 509.496094 1676858490.9788
MEM 513.507812 1676858491.1239
MEM 515.757812 1676858491.2314
MEM 519.757812 1676858491.3790
MEM 522.511719 1676858491.4896
MEM 525.515625 1676858491.6196
MEM 529.898438 1676858491.7336
MEM 638.710938 1676858491.8442
MEM 764.589844 1676858491.9528
MEM 512.957031 1676858492.0643
MEM 512.957031 1676858492.1739
MEM 512.957031 1676858492.2844
MEM 512.957031 1676858492.3940
MEM 537.070312 1676858492.5045
MEM 512.957031 1676858492.6557
MEM 512.957031 1676858492.7803
MEM 512.957031 1676858492.9088
MEM 512.957031 1676858493.0223
MEM 512.957031 1676858493.1304
MEM 512.957031 1676858493.2399
MEM 512.957031 1676858493.3594
MEM 512.957031 1676858493.4740
MEM 512.957031 1676858493.5931
MEM 512.957031 1676858493.7037
MEM 512.957031 1676858493.8152
MEM 512.957031 1676858493.9612
MEM 512.957031 1676858494.1008
MEM 512.957031 1676858494.2422
MEM 512.957031 1676858494.3437
MEM 512.957031 1676858494.4686
MEM 512.957031 1676858494.5791
MEM 512.957031 1676858494.6987
MEM 512.957031 1676858494.8122
MEM 512.957031 1676858494.9413
MEM 512.957031 1676858495.0858
MEM 512.957031 1676858495.2227
MEM 512.957031 1676858495.3278
MEM 512.957031 1676858495.4543
MEM 509.718750 1676858495.5689
MEM 509.718750 1676858495.6844
MEM 509.718750 1676858495.7963
MEM 509.718750 1676858495.9078
MEM 512.359375 1676858496.0124
MEM 515.121094 1676858496.1294
MEM 518.886719 1676858496.2630
MEM 521.398438 1676858496.3825
MEM 524.910156 1676858496.5211
MEM 527.921875 1676858496.6281
MEM 531.933594 1676858496.7827
MEM 534.687500 1676858496.8932
MEM 537.941406 1676858497.0177
MEM 540.945312 1676858497.1278
MEM 545.074219 1676858497.2787
MEM 632.351562 1676858497.3941
MEM 799.832031 1676858497.5036
MEM 548.074219 1676858497.6121
MEM 548.101562 1676858497.7197
MEM 548.101562 1676858497.8298
MEM 548.101562 1676858497.9383
MEM 548.101562 1676858498.0499
MEM 548.101562 1676858498.1594
MEM 548.101562 1676858498.3564
MEM 548.101562 1676858498.4860
MEM 548.101562 1676858498.6300
MEM 548.101562 1676858498.7786
MEM 548.101562 1676858498.9456
MEM 548.101562 1676858499.0641
MEM 548.101562 1676858499.1747
MEM 548.101562 1676858499.2946
MEM 548.101562 1676858499.4252
MEM 548.101562 1676858499.5302
MEM 548.101562 1676858499.6702
MEM 548.101562 1676858499.8037
MEM 515.804688 1676858499.9062
MEM 515.804688 1676858500.0168
MEM 515.804688 1676858500.1312
MEM 515.804688 1676858500.2377
MEM 515.804688 1676858500.3512
MEM 515.804688 1676858500.4748
MEM 515.804688 1676858500.5943
MEM 515.804688 1676858500.7374
MEM 515.804688 1676858500.8949
MEM 515.804688 1676858501.0480
MEM 515.804688 1676858501.2025
MEM 515.804688 1676858501.3376
MEM 518.949219 1676858501.4544
MEM 521.207031 1676858501.5629
MEM 524.972656 1676858501.6725
MEM 527.734375 1676858501.7950
MEM 530.300781 1676858501.9066
MEM 533.503906 1676858502.0466
MEM 537.265625 1676858502.1861
MEM 541.273438 1676858502.3472
MEM 544.277344 1676858502.4578
MEM 547.781250 1676858502.5863
MEM 550.285156 1676858502.6908
MEM 553.914062 1676858502.8018
MEM 623.953125 1676858502.9063
MEM 807.804688 1676858503.0178
MEM 556.171875 1676858503.1260
MEM 556.171875 1676858503.2356
MEM 556.171875 1676858503.3441
MEM 556.171875 1676858503.4517
MEM 556.171875 1676858503.5632
MEM 558.519531 1676858503.6711
MEM 556.171875 1676858503.8792
MEM 556.171875 1676858504.0227
MEM 556.171875 1676858504.1331
MEM 452.398438 1676858504.3016
MEM 456.007812 1676858504.4152
MEM 459.382812 1676858504.5563
MEM 463.882812 1676858504.7238
MEM 467.863281 1676858504.8538
MEM 470.976562 1676858505.0174
MEM 474.726562 1676858505.1326
MEM 478.347656 1676858505.2651
MEM 481.472656 1676858505.4046
MEM 485.343750 1676858505.5510
MEM 488.960938 1676858505.6685
MEM 490.710938 1676858505.7751
MEM 494.710938 1676858505.9226
MEM 497.964844 1676858506.0232
MEM 500.957031 1676858506.1442
MEM 504.957031 1676858506.2908
MEM 508.207031 1676858506.4023
MEM 510.707031 1676858506.5168
MEM 514.207031 1676858506.6342
MEM 516.957031 1676858506.7427
MEM 520.328125 1676858506.8555
MEM 522.832031 1676858506.9781
MEM 526.601562 1676858507.1086
MEM 531.121094 1676858507.2717
MEM 534.882812 1676858507.4045
MEM 537.644531 1676858507.5131
MEM 541.406250 1676858507.6551
MEM 545.164062 1676858507.8037
MEM 548.171875 1676858507.9162
MEM 551.425781 1676858508.0423
MEM 555.437500 1676858508.1888
MEM 558.187500 1676858508.3016
MEM 561.828125 1676858508.4062
MEM 680.230469 1676858508.5157
MEM 790.511719 1676858508.6253
MEM 539.031250 1676858508.7369
MEM 539.042969 1676858508.8462
MEM 539.042969 1676858508.9557
MEM 539.042969 1676858509.0643
MEM 539.042969 1676858509.1728
MEM 539.042969 1676858509.4624
MEM 539.042969 1676858509.5709
MEM 539.042969 1676858509.6754
MEM 539.042969 1676858509.7862
MEM 539.042969 1676858509.8998
MEM 539.042969 1676858510.0073
MEM 539.285156 1676858510.1152
MEM 539.285156 1676858510.2392
MEM 539.285156 1676858510.3818
MEM 539.285156 1676858510.5263
MEM 539.285156 1676858510.6324
MEM 539.285156 1676858510.7679
MEM 539.285156 1676858510.9255
MEM 539.285156 1676858511.0465
MEM 539.285156 1676858511.2071
MEM 539.285156 1676858511.3521
MEM 539.285156 1676858511.4627
MEM 539.285156 1676858511.5692
MEM 539.285156 1676858511.6820
MEM 539.285156 1676858511.8106
MEM 539.285156 1676858511.9261
MEM 539.285156 1676858512.0316
MEM 534.542969 1676858512.1431
MEM 535.167969 1676858512.2756
MEM 538.937500 1676858512.4051
MEM 542.953125 1676858512.5320
MEM 546.214844 1676858512.6441
MEM 548.722656 1676858512.7556
MEM 551.734375 1676858512.8745
MEM 554.746094 1676858512.9961
MEM 558.753906 1676858513.1511
MEM 562.011719 1676858513.2767
MEM 565.511719 1676858513.4212
MEM 569.386719 1676858513.5643
MEM 571.515625 1676858513.6728
MEM 575.273438 1676858513.7924
MEM 578.402344 1676858513.9019
MEM 705.289062 1676858514.0174
MEM 832.285156 1676858514.1260
MEM 580.777344 1676858514.2351
MEM 580.777344 1676858514.3456
MEM 580.777344 1676858514.4542
MEM 580.777344 1676858514.5637
MEM 580.777344 1676858514.6752
MEM 580.777344 1676858514.8417
MEM 580.777344 1676858514.9628
MEM 580.777344 1676858515.0793
MEM 580.777344 1676858515.2219
MEM 580.777344 1676858515.3452
MEM 580.777344 1676858515.4618
MEM 580.777344 1676858515.5733
MEM 580.777344 1676858515.6889
MEM 580.777344 1676858515.8054
MEM 580.777344 1676858515.9219
MEM 580.777344 1676858516.0335
MEM 580.777344 1676858516.1615
MEM 580.777344 1676858516.2680
MEM 580.777344 1676858516.3866
MEM 545.117188 1676858516.5311
MEM 545.117188 1676858516.6815
MEM 545.117188 1676858516.7910
MEM 376.000000 1676858516.9016
MEM 378.039062 1676858517.0081
MEM 382.019531 1676858517.1216
MEM 386.019531 1676858517.2497
MEM 390.019531 1676858517.3992
MEM 393.253906 1676858517.5098
MEM 394.238281 1676858517.6183
MEM 398.050781 1676858517.7544
MEM 401.773438 1676858517.8749
MEM 405.773438 1676858518.0264
MEM 409.886719 1676858518.1658
MEM 413.613281 1676858518.3013
MEM 416.238281 1676858518.4039
MEM 418.609375 1676858518.5314
MEM 422.101562 1676858518.6468
MEM 425.601562 1676858518.7564
MEM 429.726562 1676858518.8999
MEM 433.601562 1676858519.0510
MEM 436.601562 1676858519.1609
MEM 439.101562 1676858519.2884
MEM 443.101562 1676858519.4109
MEM 446.707031 1676858519.5188
MEM 569.804688 1676858519.6279
MEM 444.050781 1676858519.7390
MEM 444.171875 1676858519.8495
MEM 444.171875 1676858519.9581
MEM 444.171875 1676858520.0696
MEM 444.171875 1676858520.1811
MEM 443.171875 1676858520.4095
MEM 443.171875 1676858520.5405
MEM 443.292969 1676858520.6841
MEM 444.382812 1676858520.8236
MEM 444.382812 1676858520.9699
MEM 351.285156 1676858521.0835
MEM 354.582031 1676858521.1990
MEM 357.832031 1676858521.3235
MEM 361.332031 1676858521.4486
MEM 363.917969 1676858521.5671
MEM 367.363281 1676858521.6746
MEM 370.218750 1676858521.7912
MEM 373.218750 1676858521.8967
MEM 376.468750 1676858522.0162
MEM 379.453125 1676858522.1413
MEM 382.828125 1676858522.2581
MEM 385.828125 1676858522.3867
MEM 389.699219 1676858522.5272
MEM 393.667969 1676858522.6693
MEM 397.414062 1676858522.7878
MEM 400.414062 1676858522.9153
MEM 404.164062 1676858523.0434
MEM 408.144531 1676858523.2029
MEM 411.394531 1676858523.3304
MEM 415.144531 1676858523.4785
MEM 419.394531 1676858523.6240
MEM 423.144531 1676858523.7611
MEM 426.761719 1676858523.8776
MEM 429.011719 1676858523.9862
MEM 432.253906 1676858524.1017
MEM 434.753906 1676858524.2112
MEM 437.378906 1676858524.3160
MEM 440.753906 1676858524.4591
MEM 442.753906 1676858524.5656
MEM 446.753906 1676858524.6892
MEM 449.503906 1676858524.8057
MEM 452.253906 1676858524.9103
MEM 455.378906 1676858525.0158
MEM 472.378906 1676858525.1253
MEM 346.503906 1676858525.2348
MEM 347.125000 1676858525.3449
MEM 347.125000 1676858525.4555
MEM 347.125000 1676858525.5647
MEM 347.125000 1676858525.6743
MEM 484.632812 1676858525.7851
MEM 349.468750 1676858525.9751
MEM 352.062500 1676858526.1106
MEM 355.417969 1676858526.2427
MEM 359.410156 1676858526.3717
MEM 363.660156 1676858526.5428
MEM 367.136719 1676858526.6563
MEM 369.574219 1676858526.7609
MEM 373.718750 1676858526.9104
MEM 377.468750 1676858527.0574
MEM 380.468750 1676858527.1660
MEM 383.468750 1676858527.2825
MEM 387.335938 1676858527.4140
MEM 391.324219 1676858527.5366
MEM 394.074219 1676858527.6381
MEM 397.574219 1676858527.7814
MEM 400.937500 1676858527.8870
MEM 403.433594 1676858528.0095
MEM 407.183594 1676858528.1351
MEM 411.558594 1676858528.2931
MEM 415.433594 1676858528.4387
MEM 418.433594 1676858528.5488
MEM 421.925781 1676858528.6833
MEM 425.171875 1676858528.8379
MEM 429.171875 1676858528.9819
MEM 432.421875 1676858529.0924
MEM 434.671875 1676858529.2065
MEM 439.671875 1676858529.3835
MEM 442.921875 1676858529.5121
MEM 446.671875 1676858529.6592
MEM 449.921875 1676858529.7697
MEM 453.421875 1676858529.9152
MEM 457.171875 1676858530.0564
MEM 459.671875 1676858530.1679
MEM 462.921875 1676858530.2994
MEM 466.925781 1676858530.4565
MEM 471.179688 1676858530.5641
MEM 643.121094 1676858530.6716
MEM 471.804688 1676858530.7831
MEM 471.832031 1676858530.8940
MEM 471.832031 1676858531.0045
MEM 471.832031 1676858531.1151
MEM 471.832031 1676858531.2266
MEM 646.964844 1676858531.3362
MEM 471.832031 1676858531.5697
MEM 471.832031 1676858531.6893
MEM 471.832031 1676858531.7998
MEM 471.832031 1676858531.9127
MEM 471.832031 1676858532.0568
MEM 471.832031 1676858532.2163
MEM 471.832031 1676858532.3604
MEM 471.832031 1676858532.4950
MEM 471.832031 1676858532.6045
MEM 471.832031 1676858532.7280
MEM 471.832031 1676858532.8901
MEM 472.074219 1676858533.0026
MEM 472.074219 1676858533.1142
MEM 472.074219 1676858533.2422
MEM 472.074219 1676858533.3880
MEM 472.074219 1676858533.5316
MEM 472.074219 1676858533.6756
MEM 472.074219 1676858533.7832
MEM 472.074219 1676858533.8907
MEM 472.074219 1676858534.0282
MEM 472.074219 1676858534.1893
MEM 472.074219 1676858534.3338
MEM 472.074219 1676858534.4779
MEM 472.074219 1676858534.5794
MEM 472.074219 1676858534.7083
MEM 472.074219 1676858534.8139
MEM 472.074219 1676858534.9314
MEM 472.074219 1676858535.0484
MEM 472.074219 1676858535.1840
MEM 472.074219 1676858535.2935
MEM 472.074219 1676858535.4241
MEM 472.074219 1676858535.5426
MEM 472.074219 1676858535.6877
MEM 472.074219 1676858535.8273
MEM 473.824219 1676858535.9428
MEM 477.718750 1676858536.0782
MEM 571.832031 1676858536.1908
MEM 731.867188 1676858536.3023
MEM 480.359375 1676858536.4099
MEM 480.425781 1676858536.5195
MEM 480.425781 1676858536.6290
MEM 480.425781 1676858536.7406
MEM 480.425781 1676858536.8516
MEM 482.929688 1676858536.9620
MEM 480.425781 1676858537.1563
MEM 480.425781 1676858537.2639
MEM 480.425781 1676858537.3776
MEM 480.425781 1676858537.4911
MEM 480.425781 1676858537.6462
MEM 478.175781 1676858537.7517
MEM 478.175781 1676858537.8622
MEM 478.175781 1676858537.9777
MEM 478.175781 1676858538.0863
MEM 478.296875 1676858538.2009
MEM 478.296875 1676858538.3344
MEM 478.296875 1676858538.4724
MEM 478.296875 1676858538.6200
MEM 478.417969 1676858538.7743
MEM 478.539062 1676858538.8798
MEM 478.539062 1676858539.0044
MEM 478.539062 1676858539.1449
MEM 478.539062 1676858539.2880
MEM 478.539062 1676858539.3995
MEM 478.539062 1676858539.5131
MEM 478.539062 1676858539.6256
MEM 478.539062 1676858539.7402
MEM 478.539062 1676858539.8672
MEM 478.539062 1676858539.9808
MEM 478.539062 1676858540.1173
MEM 478.539062 1676858540.2554
MEM 478.660156 1676858540.3989
MEM 478.660156 1676858540.5591
MEM 478.660156 1676858540.7046
MEM 478.660156 1676858540.8124
MEM 478.660156 1676858540.9485
MEM 478.660156 1676858541.0681
MEM 478.660156 1676858541.1856
MEM 478.660156 1676858541.2982
MEM 479.539062 1676858541.4337
MEM 482.542969 1676858541.5472
MEM 485.058594 1676858541.6577
MEM 488.445312 1676858541.7672
MEM 644.125000 1676858541.8758
MEM 485.679688 1676858541.9853
MEM 485.714844 1676858542.0939
MEM 485.714844 1676858542.2034
MEM 485.714844 1676858542.3130
MEM 485.714844 1676858542.4205
MEM 655.460938 1676858542.5300
MEM 485.707031 1676858542.6711
MEM 485.707031 1676858542.7967
MEM 485.707031 1676858542.9052
MEM 485.707031 1676858543.0147
MEM 485.664062 1676858543.1222
MEM 182.656250 1676858543.2343
MEM 85.285156 1676858543.3472
