CMDLINE python nmf.py 1
MEM 1117.386719 1676858779.5928
MEM 1130.078125 1676858779.7024
MEM 1142.136719 1676858779.8099
MEM 1156.160156 1676858779.9175
MEM 1168.195312 1676858780.0265
MEM 1179.222656 1676858780.1351
MEM 1193.242188 1676858780.2446
MEM 1204.257812 1676858780.3542
MEM 1217.113281 1676858780.4641
MEM 1227.304688 1676858780.5756
MEM 1239.328125 1676858780.6872
MEM 1251.472656 1676858780.7977
MEM 1259.355469 1676858780.9063
MEM 1271.375000 1676858781.0148
MEM 1285.390625 1676858781.1259
MEM 1296.406250 1676858781.2344
MEM 1305.421875 1676858781.3430
MEM 1320.394531 1676858781.4535
MEM 1329.441406 1676858781.5640
MEM 1340.460938 1676858781.6716
MEM 1351.453125 1676858781.7811
MEM 1365.968750 1676858781.8932
MEM 1374.472656 1676858782.0028
MEM 1384.476562 1676858782.1123
MEM 1397.480469 1676858782.2219
MEM 1408.488281 1676858782.3329
MEM 1419.496094 1676858782.4425
MEM 1433.578125 1676858782.5510
MEM 1587.777344 1676858782.6605
MEM 1861.777344 1676858782.7694
MEM 1591.847656 1676858782.8780
MEM 1591.847656 1676858782.9895
MEM 2094.851562 1676858783.0990
MEM 1088.343750 1676858783.2100
MEM 1088.800781 1676858783.3175
MEM 1088.964844 1676858783.4266
MEM 1088.964844 1676858783.5361
MEM 1088.964844 1676858783.6456
MEM 1088.964844 1676858783.7562
MEM 1088.964844 1676858783.8657
MEM 1088.964844 1676858783.9772
MEM 1088.964844 1676858784.0888
MEM 1088.964844 1676858784.1997
MEM 1088.964844 1676858784.3112
MEM 1088.964844 1676858784.4222
MEM 1088.964844 1676858784.5328
MEM 1143.332031 1676858784.6416
MEM 1591.968750 1676858784.7525
MEM 1998.027344 1676858784.8630
MEM 1084.464844 1676858784.9745
MEM 1093.351562 1676858785.0850
MEM 1098.312500 1676858785.1965
MEM 1108.234375 1676858785.3081
MEM 1122.136719 1676858785.4186
MEM 1124.109375 1676858785.5267
MEM 1131.074219 1676858785.6363
MEM 1157.074219 1676858785.7468
MEM 1157.074219 1676858785.8583
MEM 1175.046875 1676858785.9698
MEM 1189.046875 1676858786.0794
MEM 1193.046875 1676858786.1882
MEM 1217.410156 1676858786.2938
MEM 1221.578125 1676858786.4033
MEM 1233.625000 1676858786.5129
MEM 1253.703125 1676858786.6204
MEM 1253.703125 1676858786.7315
MEM 1270.964844 1676858786.8430
MEM 1285.820312 1676858786.9525
MEM 1291.832031 1676858787.0631
MEM 1307.871094 1676858787.1706
MEM 1317.898438 1676858787.2795
MEM 1329.933594 1676858787.3890
MEM 1349.972656 1676858787.4986
MEM 1355.984375 1676858787.6091
MEM 1368.003906 1676858787.7190
MEM 1382.023438 1676858787.8281
MEM 1388.027344 1676858787.9356
MEM 1400.039062 1676858788.0451
MEM 1414.050781 1676858788.1557
MEM 1420.054688 1676858788.2643
MEM 1432.058594 1676858788.3718
MEM 1378.605469 1676858788.4814
MEM 1375.113281 1676858788.5899
MEM 1375.617188 1676858788.7009
MEM 1387.656250 1676858788.8094
MEM 1395.667969 1676858788.9210
MEM 1409.191406 1676858789.0291
MEM 1419.199219 1676858789.1387
MEM 1427.203125 1676858789.2462
MEM 1443.058594 1676858789.3537
MEM 1451.210938 1676858789.4643
MEM 1462.214844 1676858789.5758
MEM 1477.722656 1676858789.6874
MEM 1642.199219 1676858789.7969
MEM 1936.761719 1676858789.9064
MEM 1629.636719 1676858790.0171
MEM 1629.636719 1676858790.1272
MEM 2132.644531 1676858790.2357
MEM 1126.636719 1676858790.3452
MEM 1127.093750 1676858790.4547
MEM 1127.257812 1676858790.5653
MEM 1127.257812 1676858790.6768
MEM 1127.257812 1676858790.7893
MEM 1127.257812 1676858790.9008
MEM 1127.257812 1676858791.0124
MEM 1127.257812 1676858791.1245
MEM 1127.257812 1676858791.2325
MEM 1127.257812 1676858791.3431
MEM 1127.257812 1676858791.4519
MEM 1127.257812 1676858791.5604
MEM 1127.257812 1676858791.6690
MEM 1630.261719 1676858791.7785
MEM 2041.062500 1676858791.8900
MEM 1112.250000 1676858791.9996
MEM 1121.636719 1676858792.1846
MEM 1131.675781 1676858792.3052
MEM 1141.480469 1676858792.4107
MEM 1152.394531 1676858792.5318
MEM 1152.394531 1676858792.6443
MEM 1185.335938 1676858792.8033
MEM 1185.335938 1676858792.9168
MEM 1205.539062 1676858793.0299
MEM 1217.332031 1676858793.1394
MEM 1227.332031 1676858793.2540
MEM 1249.351562 1676858793.3945
MEM 1253.363281 1676858793.5041
MEM 1271.332031 1676858793.6086
MEM 1281.472656 1676858793.7192
MEM 1291.511719 1676858793.8303
MEM 1310.441406 1676858793.9408
MEM 1313.597656 1676858794.0474
MEM 1329.644531 1676858794.1562
MEM 1345.687500 1676858794.2648
MEM 1351.699219 1676858794.3963
MEM 1369.726562 1676858794.5048
MEM 1377.738281 1676858794.6114
MEM 1385.750000 1676858794.7209
MEM 1403.761719 1676858794.8360
MEM 1409.769531 1676858794.9385
MEM 1417.777344 1676858795.0471
MEM 1435.796875 1676858795.1636
MEM 1441.804688 1676858795.2651
MEM 1451.816406 1676858795.3767
MEM 1473.832031 1676858795.5166
MEM 1477.835938 1676858795.6396
MEM 1493.839844 1676858795.7512
MEM 1505.847656 1676858795.8858
MEM 1517.917969 1676858796.0123
MEM 1531.925781 1676858796.1268
MEM 1539.925781 1676858796.2329
MEM 1549.933594 1676858796.3485
MEM 1565.964844 1676858796.4670
MEM 1573.972656 1676858796.5895
MEM 1588.500000 1676858796.7031
MEM 1606.039062 1676858796.8136
MEM 1842.449219 1676858796.9205
MEM 2112.109375 1676858797.0296
MEM 2112.109375 1676858797.1401
MEM 2547.167969 1676858797.2496
MEM 1609.105469 1676858797.3602
MEM 1609.105469 1676858797.4680
MEM 1609.105469 1676858797.5765
MEM 1609.105469 1676858797.6850
MEM 1609.105469 1676858797.7952
MEM 1609.105469 1676858797.9047
MEM 1609.105469 1676858798.0143
MEM 1609.105469 1676858798.1248
MEM 1609.105469 1676858798.2319
MEM 1609.105469 1676858798.3424
MEM 1609.105469 1676858798.4509
MEM 1609.105469 1676858798.5598
MEM 1609.105469 1676858798.6693
MEM 1609.105469 1676858798.7799
MEM 2112.109375 1676858798.8904
MEM 2551.234375 1676858799.0009
MEM 1532.535156 1676858799.1125
MEM 1053.824219 1676858799.2434
MEM 1068.171875 1676858799.3919
MEM 1075.613281 1676858799.5035
MEM 1086.527344 1676858799.6154
MEM 1100.078125 1676858799.7354
MEM 1113.406250 1676858799.8570
MEM 1129.406250 1676858799.9945
MEM 1143.406250 1676858800.1011
MEM 1155.406250 1676858800.2159
MEM 1170.464844 1676858800.3520
MEM 1184.406250 1676858800.4735
MEM 1198.863281 1676858800.6054
MEM 1211.386719 1676858800.7249
MEM 1226.453125 1676858800.8550
MEM 1243.464844 1676858801.0105
MEM 1259.527344 1676858801.1771
MEM 1276.593750 1676858801.3301
MEM 1290.648438 1676858801.5030
MEM 1302.695312 1676858801.6216
MEM 1317.753906 1676858801.7716
MEM 1334.796875 1676858801.9427
MEM 1347.820312 1676858802.0922
MEM 1372.863281 1676858802.3302
MEM 1385.890625 1676858802.5047
MEM 1393.976562 1676858802.6253
MEM 1406.914062 1676858802.7673
MEM 1427.058594 1676858802.9748
MEM 1451.085938 1676858803.2464
MEM 1465.097656 1676858803.4565
MEM 1480.109375 1676858803.6284
MEM 1492.125000 1676858803.7764
MEM 1508.136719 1676858803.9555
MEM 1523.019531 1676858804.1416
MEM 1542.167969 1676858804.3590
MEM 1663.285156 1676858804.4695
MEM 2036.285156 1676858804.5790
MEM 1883.898438 1676858804.6875
MEM 2366.773438 1676858804.7971
MEM 1874.074219 1676858804.9067
MEM 1360.671875 1676858805.0175
MEM 1360.671875 1676858805.1296
MEM 1361.128906 1676858805.2412
MEM 1361.292969 1676858805.3527
MEM 1361.292969 1676858805.4632
MEM 1361.292969 1676858805.5748
MEM 1361.292969 1676858805.6863
MEM 1361.292969 1676858805.7978
MEM 1361.292969 1676858805.9093
MEM 1361.292969 1676858806.0189
MEM 1361.292969 1676858806.1299
MEM 1361.292969 1676858806.2414
MEM 1361.292969 1676858806.3523
MEM 1361.292969 1676858806.4638
MEM 1864.796875 1676858806.5764
MEM 2216.296875 1676858806.6869
MEM 1383.847656 1676858806.7985
MEM 1359.796875 1676858806.9875
MEM 1359.796875 1676858807.0991
MEM 1359.796875 1676858807.2187
MEM 1359.796875 1676858807.3272
MEM 1359.796875 1676858807.4362
MEM 1359.796875 1676858807.5558
MEM 1359.796875 1676858807.6583
MEM 1359.796875 1676858807.7732
MEM 1359.796875 1676858807.8807
MEM 1359.796875 1676858807.9923
MEM 1359.796875 1676858808.1148
MEM 1359.796875 1676858808.2294
MEM 1359.796875 1676858808.3688
MEM 1374.371094 1676858808.4983
MEM 1385.125000 1676858808.6524
MEM 1406.496094 1676858808.7720
MEM 1406.496094 1676858808.8845
MEM 1430.589844 1676858809.0061
MEM 1438.621094 1676858809.1256
MEM 1448.660156 1676858809.2337
MEM 1468.738281 1676858809.3452
MEM 1470.746094 1676858809.4617
MEM 1490.707031 1676858809.6033
MEM 1502.796875 1676858809.7138
MEM 1506.804688 1676858809.8254
MEM 1522.824219 1676858809.9395
MEM 1534.898438 1676858810.0570
MEM 1540.906250 1676858810.1685
MEM 1493.964844 1676858810.2841
MEM 1493.964844 1676858810.3931
MEM 1493.964844 1676858810.5037
MEM 1507.035156 1676858810.6328
MEM 1513.039062 1676858810.7474
MEM 1525.062500 1676858810.8529
MEM 1540.589844 1676858810.9725
MEM 1544.593750 1676858811.0850
MEM 1568.605469 1676858811.2296
MEM 1572.609375 1676858811.3556
MEM 1588.113281 1676858811.4672
MEM 1610.125000 1676858811.5767
MEM 1881.125000 1676858811.6882
MEM 1933.570312 1676858811.7978
MEM 1927.062500 1676858811.9077
MEM 2267.953125 1676858812.0192
MEM 1423.558594 1676858812.1308
MEM 1423.558594 1676858812.2398
MEM 1423.558594 1676858812.3514
MEM 1423.558594 1676858812.4629
MEM 1423.558594 1676858812.5744
MEM 1423.558594 1676858812.6839
MEM 1423.558594 1676858812.7954
MEM 1423.558594 1676858812.9070
MEM 1423.558594 1676858813.0165
MEM 1423.558594 1676858813.1271
MEM 1423.558594 1676858813.2351
MEM 1423.558594 1676858813.3450
MEM 1423.558594 1676858813.4555
MEM 1763.328125 1676858813.5660
MEM 1996.117188 1676858813.6777
MEM 1650.695312 1676858813.7892
MEM 1401.070312 1676858814.0312
MEM 1399.582031 1676858814.1413
MEM 1399.207031 1676858814.2998
MEM 1398.578125 1676858814.4074
MEM 1399.652344 1676858814.5149
MEM 1396.085938 1676858814.6544
MEM 1396.085938 1676858814.7639
MEM 1396.085938 1676858814.8755
MEM 1396.085938 1676858814.9850
MEM 1396.085938 1676858815.0955
MEM 1396.085938 1676858815.2311
MEM 1396.085938 1676858815.3441
MEM 1396.589844 1676858815.4557
MEM 1404.621094 1676858815.5792
MEM 1416.671875 1676858815.6847
MEM 1436.750000 1676858815.8003
MEM 1438.753906 1676858815.9162
MEM 1464.859375 1676858816.0403
MEM 1468.875000 1676858816.1638
MEM 1480.921875 1676858816.2763
MEM 1501.000000 1676858816.3979
MEM 1505.082031 1676858816.5164
MEM 1517.050781 1676858816.6260
MEM 1533.082031 1676858816.7336
MEM 1535.085938 1676858816.8376
MEM 1559.132812 1676858816.9872
MEM 1565.144531 1676858817.1037
MEM 1577.152344 1676858817.2428
MEM 1593.230469 1676858817.3657
MEM 1599.234375 1676858817.4912
MEM 1617.250000 1676858817.6238
MEM 1629.250000 1676858817.7263
MEM 1637.210938 1676858817.8384
MEM 1651.292969 1676858817.9440
MEM 1661.308594 1676858818.0555
MEM 1669.332031 1676858818.1800
MEM 1687.406250 1676858818.2976
MEM 1695.414062 1676858818.4196
MEM 1709.921875 1676858818.5456
MEM 1745.695312 1676858818.6555
MEM 2057.195312 1676858818.7671
MEM 2234.496094 1676858818.8757
MEM 2234.496094 1676858818.9832
MEM 2737.500000 1676858819.0928
MEM 1730.992188 1676858819.2018
MEM 1730.992188 1676858819.3123
MEM 1731.019531 1676858819.4219
MEM 1731.019531 1676858819.5324
MEM 1731.019531 1676858819.6435
MEM 1731.019531 1676858819.7550
MEM 1731.019531 1676858819.8645
MEM 1731.019531 1676858819.9741
MEM 1731.019531 1676858820.0829
MEM 1731.019531 1676858820.1914
MEM 1731.019531 1676858820.3022
MEM 1731.019531 1676858820.4138
MEM 1731.019531 1676858820.5253
MEM 2208.804688 1676858820.6348
MEM 2393.726562 1676858820.7438
MEM 1741.003906 1676858820.8554
MEM 1351.992188 1676858821.0834
MEM 1351.992188 1676858821.1970
MEM 1351.992188 1676858821.3155
MEM 1351.992188 1676858821.4280
MEM 1351.992188 1676858821.5511
MEM 1350.484375 1676858821.6647
MEM 1350.484375 1676858821.7762
MEM 1350.484375 1676858821.8908
MEM 1350.484375 1676858821.9993
MEM 1350.484375 1676858822.1148
MEM 1351.136719 1676858822.2184
MEM 1350.484375 1676858822.3281
MEM 1350.484375 1676858822.4402
MEM 1346.507812 1676858822.5634
MEM 1350.539062 1676858822.6849
MEM 1372.613281 1676858822.8167
MEM 1382.652344 1676858822.9253
MEM 1388.683594 1676858823.0358
MEM 1412.769531 1676858823.1609
MEM 1416.781250 1676858823.2764
MEM 1440.371094 1676858823.4043
MEM 1446.886719 1676858823.5229
MEM 1454.910156 1676858823.6390
MEM 1476.910156 1676858823.7605
MEM 1478.988281 1676858823.8820
MEM 1492.917969 1676858823.9866
MEM 1510.953125 1676858824.0967
MEM 1514.960938 1676858824.2202
MEM 1532.992188 1676858824.3413
MEM 1543.000000 1676858824.4818
MEM 1553.003906 1676858824.5974
MEM 1575.027344 1676858824.7299
MEM 1579.031250 1676858824.8440
MEM 1595.042969 1676858824.9575
MEM 1607.042969 1676858825.0721
MEM 1613.046875 1676858825.1777
MEM 1625.054688 1676858825.2872
MEM 1639.066406 1676858825.3968
MEM 1645.070312 1676858825.5057
MEM 1663.085938 1676858825.6123
MEM 1764.976562 1676858825.7238
MEM 2067.078125 1676858825.8325
MEM 2181.097656 1676858825.9410
MEM 2239.359375 1676858826.0521
MEM 2684.101562 1676858826.1636
MEM 1678.093750 1676858826.2732
MEM 1678.093750 1676858826.3847
MEM 1678.105469 1676858826.4962
MEM 1678.105469 1676858826.6067
MEM 1678.105469 1676858826.7153
MEM 1678.105469 1676858826.8261
MEM 1678.105469 1676858826.9376
MEM 1678.105469 1676858827.0466
MEM 1678.105469 1676858827.1569
MEM 1678.105469 1676858827.2685
MEM 1678.105469 1676858827.3800
MEM 1678.105469 1676858827.4900
MEM 1678.105469 1676858827.5996
MEM 2181.109375 1676858827.7092
MEM 2515.285156 1676858827.8177
MEM 1688.109375 1676858827.9272
MEM 1678.105469 1676858828.0912
MEM 1678.105469 1676858828.2062
MEM 1692.097656 1676858828.3407
MEM 1365.906250 1676858828.4511
MEM 1365.906250 1676858828.5606
MEM 1365.906250 1676858828.6922
MEM 1365.906250 1676858828.7928
MEM 1365.906250 1676858828.9063
MEM 1366.183594 1676858829.0128
MEM 1365.906250 1676858829.1234
MEM 1367.144531 1676858829.2924
MEM 1365.906250 1676858829.4300
MEM 1365.906250 1676858829.5521
MEM 1365.906250 1676858829.6856
MEM 1378.468750 1676858829.8141
MEM 1390.515625 1676858829.9247
MEM 1405.574219 1676858830.0558
MEM 1419.257812 1676858830.1823
MEM 1434.691406 1676858830.3108
MEM 1447.726562 1676858830.4239
MEM 1460.757812 1676858830.5450
MEM 1475.781250 1676858830.6733
MEM 1492.812500 1676858830.8339
MEM 1507.839844 1676858830.9622
MEM 1522.859375 1676858831.0857
MEM 1534.875000 1676858831.1943
MEM 1546.894531 1676858831.3068
MEM 1558.000000 1676858831.4214
MEM 1570.910156 1676858831.5329
MEM 1581.921875 1676858831.6470
MEM 1594.937500 1676858831.7745
MEM 1606.937500 1676858831.8861
MEM 1619.000000 1676858832.0076
MEM 1631.003906 1676858832.1242
MEM 1643.007812 1676858832.2338
MEM 1656.210938 1676858832.3651
MEM 1672.015625 1676858832.5197
MEM 1689.019531 1676858832.6332
MEM 1978.261719 1676858832.7428
MEM 1977.781250 1676858832.8508
MEM 1940.589844 1676858832.9614
MEM 2293.566406 1676858833.0689
MEM 1437.585938 1676858833.1784
MEM 1437.585938 1676858833.2879
MEM 1437.585938 1676858833.3974
MEM 1437.585938 1676858833.5080
MEM 1437.585938 1676858833.6168
MEM 1437.585938 1676858833.7253
MEM 1437.585938 1676858833.8349
MEM 1437.585938 1676858833.9460
MEM 1437.585938 1676858834.0575
MEM 1437.585938 1676858834.1690
MEM 1437.585938 1676858834.2796
MEM 1437.585938 1676858834.3881
MEM 1437.585938 1676858834.5002
MEM 1737.542969 1676858834.6117
MEM 1972.468750 1676858834.7196
MEM 1940.589844 1676858834.8281
MEM 1434.078125 1676858835.0489
MEM 1434.078125 1676858835.1545
MEM 1432.570312 1676858835.2660
MEM 1433.574219 1676858835.3745
MEM 1432.570312 1676858835.4831
MEM 1432.570312 1676858835.5936
MEM 1434.648438 1676858835.7021
MEM 1432.570312 1676858835.8117
MEM 1435.750000 1676858835.9222
MEM 1432.570312 1676858836.0337
MEM 1432.570312 1676858836.1423
MEM 1433.296875 1676858836.2494
MEM 1432.570312 1676858836.3583
MEM 1437.597656 1676858836.4678
MEM 1455.171875 1676858836.5794
MEM 1457.179688 1676858836.6909
MEM 1479.261719 1676858836.8024
MEM 1487.296875 1676858836.9100
MEM 1497.335938 1676858837.0175
MEM 1517.410156 1676858837.1261
MEM 1519.414062 1676858837.2357
MEM 1528.621094 1676858837.3442
MEM 1551.953125 1676858837.4553
MEM 1553.484375 1676858837.5628
MEM 1563.503906 1676858837.6724
MEM 1583.535156 1676858837.7819
MEM 1585.539062 1676858837.8918
MEM 1595.554688 1676858838.0014
MEM 1615.582031 1676858838.1099
MEM 1617.582031 1676858838.2174
MEM 1633.109375 1676858838.3290
MEM 1647.617188 1676858838.4359
MEM 1651.621094 1676858838.5444
MEM 1661.632812 1676858838.6535
MEM 1679.656250 1676858838.7650
MEM 1683.667969 1676858838.8766
MEM 1697.941406 1676858838.9851
MEM 1709.707031 1676858839.0936
MEM 1715.710938 1676858839.2032
MEM 1727.785156 1676858839.3117
MEM 1741.792969 1676858839.4212
MEM 1749.800781 1676858839.5303
MEM 1760.601562 1676858839.6409
MEM 1779.335938 1676858839.7499
MEM 2036.988281 1676858839.8595
MEM 2286.910156 1676858839.9713
MEM 2286.910156 1676858840.0829
MEM 2789.660156 1676858840.1944
MEM 1783.906250 1676858840.3059
MEM 1783.906250 1676858840.4174
MEM 1783.917969 1676858840.5275
MEM 1783.917969 1676858840.6390
MEM 1783.917969 1676858840.7501
MEM 1783.917969 1676858840.8596
MEM 1783.917969 1676858840.9711
MEM 1783.917969 1676858841.0806
MEM 1783.917969 1676858841.1922
MEM 1783.917969 1676858841.3027
MEM 1783.917969 1676858841.4132
MEM 1783.917969 1676858841.5247
MEM 1783.917969 1676858841.6342
MEM 2142.980469 1676858841.7447
MEM 2371.597656 1676858841.8554
MEM 2056.910156 1676858841.9659
MEM 1238.437500 1676858842.0774
MEM 1247.859375 1676858842.1879
MEM 1255.300781 1676858842.2985
MEM 1268.199219 1676858842.4090
MEM 1280.125000 1676858842.5176
MEM 1291.179688 1676858842.6291
MEM 1303.171875 1676858842.7406
MEM 1318.171875 1676858842.8487
MEM 1328.152344 1676858842.9562
MEM 1340.289062 1676858843.0648
MEM 1352.156250 1676858843.1763
MEM 1367.156250 1676858843.2852
MEM 1378.156250 1676858843.3927
MEM 1390.507812 1676858843.5012
MEM 1402.539062 1676858843.6107
MEM 1415.093750 1676858843.7203
MEM 1428.183594 1676858843.8318
MEM 1442.015625 1676858843.9424
MEM 1452.277344 1676858844.0504
MEM 1467.335938 1676858844.1600
MEM 1478.796875 1676858844.2695
MEM 1490.425781 1676858844.3801
MEM 1501.472656 1676858844.4896
MEM 1515.527344 1676858844.5965
MEM 1528.828125 1676858844.7080
MEM 1538.582031 1676858844.8155
MEM 1548.597656 1676858844.9261
MEM 1563.628906 1676858845.0336
MEM 1572.644531 1676858845.1442
MEM 1581.664062 1676858845.2532
MEM 1597.355469 1676858845.3637
MEM 1607.710938 1676858845.4733
MEM 1616.726562 1676858845.5848
MEM 1628.742188 1676858845.6924
MEM 1638.746094 1676858845.8039
MEM 1638.746094 1676858845.9138
MEM 1177.222656 1676858846.0233
MEM 1187.328125 1676858846.1329
MEM 1201.843750 1676858846.2424
MEM 1215.640625 1676858846.3515
MEM 1226.812500 1676858846.4610
MEM 1236.960938 1676858846.5676
MEM 1248.867188 1676858846.6761
MEM 1265.757812 1676858846.7836
MEM 1384.363281 1676858846.8932
MEM 1664.925781 1676858847.0047
MEM 1379.332031 1676858847.1163
MEM 1590.621094 1676858847.2268
MEM 1733.097656 1676858847.3376
MEM 875.828125 1676858847.4471
MEM 876.460938 1676858847.5582
MEM 876.460938 1676858847.6697
MEM 876.460938 1676858847.7812
MEM 876.460938 1676858847.8928
MEM 876.460938 1676858848.0013
MEM 876.460938 1676858848.1088
MEM 876.460938 1676858848.2184
MEM 876.460938 1676858848.3279
MEM 876.460938 1676858848.4375
MEM 876.460938 1676858848.5490
MEM 876.460938 1676858848.6573
MEM 876.460938 1676858848.7665
MEM 1379.964844 1676858848.8763
MEM 1786.015625 1676858848.9868
MEM 876.328125 1676858849.0973
MEM 873.292969 1676858849.2863
MEM 883.019531 1676858849.4029
MEM 896.113281 1676858849.5174
MEM 906.050781 1676858849.6270
MEM 906.050781 1676858849.7365
MEM 931.031250 1676858849.8481
MEM 937.550781 1676858849.9595
MEM 942.050781 1676858850.0690
MEM 966.050781 1676858850.2046
MEM 970.050781 1676858850.3271
MEM 990.050781 1676858850.4407
MEM 998.050781 1676858850.5482
MEM 1010.050781 1676858850.6693
MEM 1030.050781 1676858850.7842
MEM 1034.050781 1676858850.8977
MEM 1054.050781 1676858851.0093
MEM 1062.058594 1676858851.1238
MEM 1076.558594 1676858851.2304
MEM 1094.187500 1676858851.3659
MEM 1102.140625 1676858851.4764
MEM 1126.304688 1676858851.6490
MEM 1128.312500 1676858851.7641
MEM 1147.910156 1676858851.9042
MEM 1158.429688 1676858852.0067
MEM 1165.136719 1676858852.1183
MEM 1182.523438 1676858852.2298
MEM 1190.558594 1676858852.3364
MEM 1196.566406 1676858852.4490
MEM 1218.605469 1676858852.5750
MEM 1222.613281 1676858852.6878
MEM 1236.628906 1676858852.8133
MEM 1248.644531 1676858852.9239
MEM 1248.644531 1676858853.0484
MEM 1251.535156 1676858853.1745
MEM 1248.644531 1676858853.2861
MEM 1248.644531 1676858853.3986
MEM 1261.781250 1676858853.5322
MEM 1266.675781 1676858853.6437
MEM 1281.640625 1676858853.7533
MEM 1302.250000 1676858853.8613
MEM 1576.777344 1676858853.9709
MEM 1653.449219 1676858854.0798
MEM 1624.210938 1676858854.1893
MEM 1909.945312 1676858854.2988
MEM 1567.003906 1676858854.4064
MEM 1120.714844 1676858854.5164
MEM 1120.878906 1676858854.6260
MEM 1120.878906 1676858854.7355
MEM 1120.878906 1676858854.8470
MEM 1120.878906 1676858854.9564
MEM 1120.878906 1676858855.0659
MEM 1120.878906 1676858855.1775
MEM 1120.878906 1676858855.2890
MEM 1120.878906 1676858855.4005
MEM 1120.878906 1676858855.5099
MEM 1120.878906 1676858855.6215
MEM 1120.878906 1676858855.7330
MEM 1150.335938 1676858855.8445
MEM 1623.882812 1676858855.9541
MEM 2107.144531 1676858856.0652
MEM 1141.328125 1676858856.1767
MEM 1119.878906 1676858856.3758
MEM 1119.878906 1676858856.4983
MEM 1119.878906 1676858856.6299
MEM 1119.878906 1676858856.7414
MEM 1121.882812 1676858856.8540
MEM 1119.878906 1676858856.9674
MEM 1119.878906 1676858857.0809
MEM 1119.878906 1676858857.1915
MEM 1119.878906 1676858857.3100
MEM 1119.878906 1676858857.4526
MEM 1119.878906 1676858857.5786
MEM 1119.878906 1676858857.7022
MEM 1119.878906 1676858857.8477
MEM 1119.878906 1676858857.9638
MEM 1119.878906 1676858858.0673
MEM 1119.878906 1676858858.1872
MEM 1127.421875 1676858858.2987
MEM 1149.500000 1676858858.4093
MEM 1151.507812 1676858858.5238
MEM 1169.578125 1676858858.6404
MEM 1181.625000 1676858858.7529
MEM 1187.644531 1676858858.8631
MEM 1207.726562 1676858858.9716
MEM 1215.757812 1676858859.0791
MEM 1221.781250 1676858859.1887
MEM 1241.859375 1676858859.3002
MEM 1247.886719 1676858859.4257
MEM 1259.898438 1676858859.5403
MEM 1277.921875 1676858859.6604
MEM 1279.921875 1676858859.7669
MEM 1295.925781 1676858859.9025
MEM 1311.953125 1676858860.0190
MEM 1313.953125 1676858860.1329
MEM 1341.984375 1676858860.2970
MEM 1343.984375 1676858860.4138
MEM 1358.417969 1676858860.5253
MEM 1377.304688 1676858860.6319
MEM 1377.011719 1676858860.7414
MEM 1396.023438 1676858860.8595
MEM 1494.250000 1676858860.9638
MEM 1770.500000 1676858861.0744
MEM 1916.039062 1676858861.1849
MEM 1925.742188 1676858861.2958
MEM 2419.042969 1676858861.4053
MEM 1413.035156 1676858861.5168
MEM 1413.035156 1676858861.6283
MEM 1413.035156 1676858861.7398
MEM 1413.035156 1676858861.8494
MEM 1413.035156 1676858861.9604
MEM 1413.035156 1676858862.0700
MEM 1413.035156 1676858862.1815
MEM 1413.035156 1676858862.2914
MEM 1413.035156 1676858862.4029
MEM 1413.035156 1676858862.5144
MEM 1413.035156 1676858862.6260
MEM 1413.035156 1676858862.7345
MEM 1413.035156 1676858862.8460
MEM 1916.039062 1676858862.9581
MEM 2113.132812 1676858863.0677
MEM 1423.039062 1676858863.1792
MEM 1089.066406 1676858863.4032
MEM 1089.066406 1676858863.5168
MEM 1089.066406 1676858863.6406
MEM 1089.066406 1676858863.7607
MEM 1089.066406 1676858863.8752
MEM 1089.128906 1676858863.9858
MEM 1089.066406 1676858864.0963
MEM 1091.070312 1676858864.2378
MEM 1089.066406 1676858864.3484
MEM 1091.984375 1676858864.4595
MEM 1089.066406 1676858864.5951
MEM 1089.066406 1676858864.6966
MEM 1089.066406 1676858864.8382
MEM 1089.066406 1676858864.9577
MEM 1091.070312 1676858865.0711
MEM 1089.066406 1676858865.1816
MEM 1089.066406 1676858865.2912
MEM 1098.710938 1676858865.4017
MEM 1109.179688 1676858865.5132
MEM 1115.183594 1676858865.6238
MEM 1135.222656 1676858865.7363
MEM 1141.250000 1676858865.8449
MEM 1155.304688 1676858865.9889
MEM 1173.375000 1676858866.1075
MEM 1173.375000 1676858866.2240
MEM 1193.453125 1676858866.3400
MEM 1205.503906 1676858866.4535
MEM 1207.507812 1676858866.5656
MEM 1227.539062 1676858866.6711
MEM 1237.546875 1676858866.7827
MEM 1245.558594 1676858866.9022
MEM 1267.601562 1676858867.0257
MEM 1269.605469 1676858867.1283
MEM 1281.609375 1676858867.2378
MEM 1300.191406 1676858867.3494
MEM 1301.628906 1676858867.4560
MEM 1313.632812 1676858867.5650
MEM 1333.656250 1676858867.6766
MEM 1333.656250 1676858867.7831
MEM 1347.675781 1676858867.8917
MEM 1371.773438 1676858868.0013
MEM 1651.343750 1676858868.1128
MEM 1874.691406 1676858868.2253
MEM 1874.691406 1676858868.3348
MEM 2321.875000 1676858868.4464
MEM 1371.687500 1676858868.5561
MEM 1371.687500 1676858868.6672
MEM 1371.699219 1676858868.7787
MEM 1371.699219 1676858868.8892
MEM 1371.699219 1676858868.9998
MEM 1371.699219 1676858869.1106
MEM 1371.699219 1676858869.2221
MEM 1371.699219 1676858869.3327
MEM 1371.699219 1676858869.4432
MEM 1371.699219 1676858869.5547
MEM 1371.699219 1676858869.6643
MEM 1371.699219 1676858869.7758
